_X (878049, 23)
_X_test (884262, 23)
_y (878049, 39)
[0, 175609, 351219, 526829, 702439, 878049]
n-folds Cross Validation
X_train: (702440, 23)
y_train: (702440, 39)
X_valid: (175609, 23)
y_valid: (175609, 39)
total 878049
*****************************
Start Learning
Learning Curve	0 	50900 	9.27509822903 	2.59969
Learning Curve	0 	51000 	9.29332042594 	2.56984
Learning Curve	0 	51100 	9.31154262286 	2.40897
Learning Curve	0 	51200 	9.32976481977 	2.46217
Learning Curve	0 	51300 	9.34798701668 	2.77071
Learning Curve	0 	51400 	9.3662092136 	2.66252
Learning Curve	0 	51500 	9.38443141051 	2.62173
Learning Curve	0 	51600 	9.40265360743 	2.62006
Learning Curve	0 	51700 	9.42087580434 	2.39024
Learning Curve	0 	51800 	9.43909800125 	2.57972
Learning Curve	0 	51900 	9.45732019817 	2.63085
Learning Curve	0 	52000 	9.47554239508 	2.47236
Learning Curve	0 	52100 	9.49376459199 	2.615
Learning Curve	0 	52200 	9.51198678891 	2.47672
Learning Curve	0 	52300 	9.53020898582 	2.60744
Learning Curve	0 	52400 	9.54843118273 	2.53213
Learning Curve	0 	52500 	9.56665337965 	2.56097
Learning Curve	0 	52600 	9.58487557656 	2.63156
Learning Curve	0 	52700 	9.60309777348 	2.56113
Learning Curve	0 	52800 	9.62131997039 	2.55304
Learning Curve	0 	52900 	9.6395421673 	2.54488
Learning Curve	0 	53000 	9.65776436422 	2.42589
Learning Curve	0 	53100 	9.67598656113 	2.68111
Learning Curve	0 	53200 	9.69420875804 	2.58471
Learning Curve	0 	53300 	9.71243095496 	2.39821
Learning Curve	0 	53400 	9.73065315187 	2.41166
Learning Curve	0 	53500 	9.74887534878 	2.51508
Learning Curve	0 	53600 	9.7670975457 	2.49336
Learning Curve	0 	53700 	9.78531974261 	2.61949
Learning Curve	0 	53800 	9.80354193953 	2.49029
Learning Curve	0 	53900 	9.82176413644 	2.62252
Learning Curve	0 	54000 	9.83998633335 	2.51272
Learning Curve	0 	54100 	9.85820853027 	2.49127
Learning Curve	0 	54200 	9.87643072718 	2.5097
Learning Curve	0 	54300 	9.89465292409 	2.40109
Learning Curve	0 	54400 	9.91287512101 	2.47559
Learning Curve	0 	54500 	9.93109731792 	2.43802
Learning Curve	0 	54600 	9.94931951483 	2.50273
Learning Curve	0 	54700 	9.96754171175 	2.51267
Learning Curve	0 	54800 	9.98576390866 	2.55838
Learning Curve	0 	54900 	10.0039861056 	2.65113
Learning Curve	0 	55000 	10.0222083025 	2.57765
Learning Curve	0 	55100 	10.0404304994 	2.42091
Learning Curve	0 	55200 	10.0586526963 	2.61597
Learning Curve	0 	55300 	10.0768748932 	2.64953
Learning Curve	0 	55400 	10.0950970901 	2.61042
Learning Curve	0 	55500 	10.1133192871 	2.62403
Learning Curve	0 	55600 	10.131541484 	2.82819
Learning Curve	0 	55700 	10.1497636809 	2.6008
Learning Curve	0 	55800 	10.1679858778 	2.56862
Learning Curve	0 	55900 	10.1862080747 	2.62781
Learning Curve	0 	56000 	10.2044302716 	2.50625
Learning Curve	0 	56100 	10.2226524685 	2.50245
Learning Curve	0 	56200 	10.2408746655 	2.58916
Learning Curve	0 	56300 	10.2590968624 	2.57216
Learning Curve	0 	56400 	10.2773190593 	2.47462
Learning Curve	0 	56500 	10.2955412562 	2.46641
Learning Curve	0 	56600 	10.3137634531 	2.73387
Learning Curve	0 	56700 	10.33198565 	2.54149
Learning Curve	0 	56800 	10.3502078469 	2.60321
Learning Curve	0 	56900 	10.3684300438 	2.48742
Learning Curve	0 	57000 	10.3866522408 	2.41812
Learning Curve	0 	57100 	10.4048744377 	2.53794
Learning Curve	0 	57200 	10.4230966346 	2.53716
Learning Curve	0 	57300 	10.4413188315 	2.53569
Learning Curve	0 	57400 	10.4595410284 	2.67429
Learning Curve	0 	57500 	10.4777632253 	2.44724
Learning Curve	0 	57600 	10.4959854222 	2.66568
Learning Curve	0 	57700 	10.5142076192 	2.52153
Learning Curve	0 	57800 	10.5324298161 	2.6424
Learning Curve	0 	57900 	10.550652013 	2.46194
Learning Curve	0 	58000 	10.5688742099 	2.51457
Learning Curve	0 	58100 	10.5870964068 	2.61637
Learning Curve	0 	58200 	10.6053186037 	2.4651
Learning Curve	0 	58300 	10.6235408006 	2.51906
Learning Curve	0 	58400 	10.6417629976 	2.40695
Learning Curve	0 	58500 	10.6599851945 	2.3783
Learning Curve	0 	58600 	10.6782073914 	2.68926
Learning Curve	0 	58700 	10.6964295883 	2.45649
Learning Curve	0 	58800 	10.7146517852 	2.45398
Learning Curve	0 	58900 	10.7328739821 	2.52813
Learning Curve	0 	59000 	10.751096179 	2.48027
Learning Curve	0 	59100 	10.7693183759 	2.40216
Learning Curve	0 	59200 	10.7875405729 	2.67491
Learning Curve	0 	59300 	10.8057627698 	2.56698
Learning Curve	0 	59400 	10.8239849667 	2.55686
Learning Curve	0 	59500 	10.8422071636 	2.55067
Learning Curve	0 	59600 	10.8604293605 	2.53526
Learning Curve	0 	59700 	10.8786515574 	2.7268
Learning Curve	0 	59800 	10.8968737543 	2.46149
Learning Curve	0 	59900 	10.9150959513 	2.58113
Learning Curve	0 	60000 	10.9333181482 	2.44627
Learning Curve	0 	60100 	10.9515403451 	2.5498
Learning Curve	0 	60200 	10.969762542 	2.41469
Learning Curve	0 	60300 	10.9879847389 	2.55674
Learning Curve	0 	60400 	11.0062069358 	2.57919
Learning Curve	0 	60500 	11.0244291327 	2.63732
Learning Curve	0 	60600 	11.0426513297 	2.50618
Learning Curve	0 	60700 	11.0608735266 	2.69924
Learning Curve	0 	60800 	11.0790957235 	2.48663
Learning Curve	0 	60900 	11.0973179204 	2.62611
Learning Curve	0 	61000 	11.1155401173 	2.53861
Learning Curve	0 	61100 	11.1337623142 	2.44258
Learning Curve	0 	61200 	11.1519845111 	2.55184
Learning Curve	0 	61300 	11.170206708 	2.7088
Learning Curve	0 	61400 	11.188428905 	2.60562
Learning Curve	0 	61500 	11.2066511019 	2.495
Learning Curve	0 	61600 	11.2248732988 	2.46802
Learning Curve	0 	61700 	11.2430954957 	2.59622
Learning Curve	0 	61800 	11.2613176926 	2.60094
Learning Curve	0 	61900 	11.2795398895 	2.56539
Learning Curve	0 	62000 	11.2977620864 	2.61164
Learning Curve	0 	62100 	11.3159842834 	2.49796
Learning Curve	0 	62200 	11.3342064803 	2.6175
Learning Curve	0 	62300 	11.3524286772 	2.60634
Learning Curve	0 	62400 	11.3706508741 	2.4633
Learning Curve	0 	62500 	11.388873071 	2.62711
Learning Curve	0 	62600 	11.4070952679 	2.58869
Learning Curve	0 	62700 	11.4253174648 	2.599
Learning Curve	0 	62800 	11.4435396618 	2.50562
Learning Curve	0 	62900 	11.4617618587 	2.52583
Learning Curve	0 	63000 	11.4799840556 	2.52477
Learning Curve	0 	63100 	11.4982062525 	2.38646
Learning Curve	0 	63200 	11.5164284494 	2.52615
Learning Curve	0 	63300 	11.5346506463 	2.45883
Learning Curve	0 	63400 	11.5528728432 	2.65619
Learning Curve	0 	63500 	11.5710950401 	2.69327
Learning Curve	0 	63600 	11.5893172371 	2.40402
Learning Curve	0 	63700 	11.607539434 	2.59682
Learning Curve	0 	63800 	11.6257616309 	2.45191
Learning Curve	0 	63900 	11.6439838278 	2.55715
Learning Curve	0 	64000 	11.6622060247 	2.46911
Learning Curve	0 	64100 	11.6804282216 	2.56956
Learning Curve	0 	64200 	11.6986504185 	2.63006
Learning Curve	0 	64300 	11.7168726155 	2.53924
Learning Curve	0 	64400 	11.7350948124 	2.38871
Learning Curve	0 	64500 	11.7533170093 	2.46627
Learning Curve	0 	64600 	11.7715392062 	2.38509
Learning Curve	0 	64700 	11.7897614031 	2.4554
Learning Curve	0 	64800 	11.8079836 	2.48586
Learning Curve	0 	64900 	11.8262057969 	2.51674
Learning Curve	0 	65000 	11.8444279939 	2.6093
Learning Curve	0 	65100 	11.8626501908 	2.43114
Learning Curve	0 	65200 	11.8808723877 	2.57901
Learning Curve	0 	65300 	11.8990945846 	2.47878
Learning Curve	0 	65400 	11.9173167815 	2.64467
Learning Curve	0 	65500 	11.9355389784 	2.56877
Learning Curve	0 	65600 	11.9537611753 	2.55074
Learning Curve	0 	65700 	11.9719833722 	2.44839
Learning Curve	0 	65800 	11.9902055692 	2.53856
Learning Curve	0 	65900 	12.0084277661 	2.6207
Learning Curve	0 	66000 	12.026649963 	2.54352
Learning Curve	0 	66100 	12.0448721599 	2.44316
Learning Curve	0 	66200 	12.0630943568 	2.59592
Learning Curve	0 	66300 	12.0813165537 	2.54637
Learning Curve	0 	66400 	12.0995387506 	2.3289
Learning Curve	0 	66500 	12.1177609476 	2.613
Learning Curve	0 	66600 	12.1359831445 	2.60542
Learning Curve	0 	66700 	12.1542053414 	2.58156
Learning Curve	0 	66800 	12.1724275383 	2.5442
Learning Curve	0 	66900 	12.1906497352 	2.34357
Learning Curve	0 	67000 	12.2088719321 	2.75025
Learning Curve	0 	67100 	12.227094129 	2.53292
Learning Curve	0 	67200 	12.2453163259 	2.59356
Learning Curve	0 	67300 	12.2635385229 	2.61935
Learning Curve	0 	67400 	12.2817607198 	2.52562
Learning Curve	0 	67500 	12.2999829167 	2.41114
Learning Curve	0 	67600 	12.3182051136 	2.61053
Learning Curve	0 	67700 	12.3364273105 	2.73882
Learning Curve	0 	67800 	12.3546495074 	2.56233
Learning Curve	0 	67900 	12.3728717043 	2.73381
Learning Curve	0 	68000 	12.3910939013 	2.46215
Learning Curve	0 	68100 	12.4093160982 	2.54736
Learning Curve	0 	68200 	12.4275382951 	2.40893
Learning Curve	0 	68300 	12.445760492 	2.59591
Learning Curve	0 	68400 	12.4639826889 	2.35191
Learning Curve	0 	68500 	12.4822048858 	2.55412
Learning Curve	0 	68600 	12.5004270827 	2.73733
Learning Curve	0 	68700 	12.5186492797 	2.41996
Learning Curve	0 	68800 	12.5368714766 	2.66264
Learning Curve	0 	68900 	12.5550936735 	2.53458
Learning Curve	0 	69000 	12.5733158704 	2.59243
Learning Curve	0 	69100 	12.5915380673 	2.64069
Learning Curve	0 	69200 	12.6097602642 	2.58304
Learning Curve	0 	69300 	12.6279824611 	2.53007
Learning Curve	0 	69400 	12.646204658 	2.38135
Learning Curve	0 	69500 	12.664426855 	2.66728
Learning Curve	0 	69600 	12.6826490519 	2.47001
Learning Curve	0 	69700 	12.7008712488 	2.52561
Learning Curve	0 	69800 	12.7190934457 	2.49548
Learning Curve	0 	69900 	12.7373156426 	2.41504
Learning Curve	0 	70000 	12.7555378395 	2.49504
Learning Curve	0 	70100 	12.7737600364 	2.47785
Learning Curve	0 	70200 	12.7919822334 	2.57217
Learning Curve	0 	70300 	12.8102044303 	2.57595
Learning Curve	0 	70400 	12.8284266272 	2.54064
Learning Curve	0 	70500 	12.8466488241 	2.67369
Learning Curve	0 	70600 	12.864871021 	2.65391
Learning Curve	0 	70700 	12.8830932179 	2.49856
Learning Curve	0 	70800 	12.9013154148 	2.56732
Learning Curve	0 	70900 	12.9195376118 	2.55373
Learning Curve	0 	71000 	12.9377598087 	2.50225
Learning Curve	0 	71100 	12.9559820056 	2.48461
Learning Curve	0 	71200 	12.9742042025 	2.41976
Learning Curve	0 	71300 	12.9924263994 	2.44453
Learning Curve	0 	71400 	13.0106485963 	2.41979
Learning Curve	0 	71500 	13.0288707932 	2.63207
Learning Curve	0 	71600 	13.0470929901 	2.79422
Learning Curve	0 	71700 	13.0653151871 	2.43459
Learning Curve	0 	71800 	13.083537384 	2.47721
Learning Curve	0 	71900 	13.1017595809 	2.64062
Learning Curve	0 	72000 	13.1199817778 	2.58404
Learning Curve	0 	72100 	13.1382039747 	2.53616
Learning Curve	0 	72200 	13.1564261716 	2.50974
Learning Curve	0 	72300 	13.1746483685 	2.3568
Learning Curve	0 	72400 	13.1928705655 	2.63763
Learning Curve	0 	72500 	13.2110927624 	2.52078
Learning Curve	0 	72600 	13.2293149593 	2.53517
Learning Curve	0 	72700 	13.2475371562 	2.43358
Learning Curve	0 	72800 	13.2657593531 	2.65415
Learning Curve	0 	72900 	13.28398155 	2.62216
Learning Curve	0 	73000 	13.3022037469 	2.67043
Learning Curve	0 	73100 	13.3204259439 	2.53693
Learning Curve	0 	73200 	13.3386481408 	2.63119
Learning Curve	0 	73300 	13.3568703377 	2.54867
Learning Curve	0 	73400 	13.3750925346 	2.48319
Learning Curve	0 	73500 	13.3933147315 	2.48608
Learning Curve	0 	73600 	13.4115369284 	2.53847
Learning Curve	0 	73700 	13.4297591253 	2.4339
Learning Curve	0 	73800 	13.4479813222 	2.43037
Learning Curve	0 	73900 	13.4662035192 	2.53895
Learning Curve	0 	74000 	13.4844257161 	2.5809
Learning Curve	0 	74100 	13.502647913 	2.55981
Learning Curve	0 	74200 	13.5208701099 	2.41274
Learning Curve	0 	74300 	13.5390923068 	2.5548
Learning Curve	0 	74400 	13.5573145037 	2.76607
Learning Curve	0 	74500 	13.5755367006 	2.61228
Learning Curve	0 	74600 	13.5937588976 	2.60015
Learning Curve	0 	74700 	13.6119810945 	2.47416
Learning Curve	0 	74800 	13.6302032914 	2.56518
Learning Curve	0 	74900 	13.6484254883 	2.64364
Learning Curve	0 	75000 	13.6666476852 	2.54287
Learning Curve	0 	75100 	13.6848698821 	2.63284
Learning Curve	0 	75200 	13.703092079 	2.59964
Learning Curve	0 	75300 	13.721314276 	2.59817
Learning Curve	0 	75400 	13.7395364729 	2.55861
Learning Curve	0 	75500 	13.7577586698 	2.57181
Learning Curve	0 	75600 	13.7759808667 	2.51876
Learning Curve	0 	75700 	13.7942030636 	2.54539
Learning Curve	0 	75800 	13.8124252605 	2.58536
Learning Curve	0 	75900 	13.8306474574 	2.50131
Learning Curve	0 	76000 	13.8488696543 	2.50642
Learning Curve	0 	76100 	13.8670918513 	2.55778
Learning Curve	0 	76200 	13.8853140482 	2.68559
Learning Curve	0 	76300 	13.9035362451 	2.44009
Learning Curve	0 	76400 	13.921758442 	2.49171
Learning Curve	0 	76500 	13.9399806389 	2.6321
Learning Curve	0 	76600 	13.9582028358 	2.50482
Learning Curve	0 	76700 	13.9764250327 	2.56237
Learning Curve	0 	76800 	13.9946472297 	2.51961
Learning Curve	0 	76900 	14.0128694266 	2.56918
Learning Curve	0 	77000 	14.0310916235 	2.53299
Learning Curve	0 	77100 	14.0493138204 	2.50403
Learning Curve	0 	77200 	14.0675360173 	2.54728
Learning Curve	0 	77300 	14.0857582142 	2.71898
Learning Curve	0 	77400 	14.1039804111 	2.73205
Learning Curve	0 	77500 	14.1222026081 	2.51685
Learning Curve	0 	77600 	14.140424805 	2.30881
Learning Curve	0 	77700 	14.1586470019 	2.56232
Learning Curve	0 	77800 	14.1768691988 	2.49443
Learning Curve	0 	77900 	14.1950913957 	2.51294
Learning Curve	0 	78000 	14.2133135926 	2.61991
Learning Curve	0 	78100 	14.2315357895 	2.56518
Learning Curve	0 	78200 	14.2497579864 	2.64593
Learning Curve	0 	78300 	14.2679801834 	2.44151
Learning Curve	0 	78400 	14.2862023803 	2.74972
Learning Curve	0 	78500 	14.3044245772 	2.57641
Learning Curve	0 	78600 	14.3226467741 	2.27927
Learning Curve	0 	78700 	14.340868971 	2.58492
Learning Curve	0 	78800 	14.3590911679 	2.4847
Learning Curve	0 	78900 	14.3773133648 	2.43782
Learning Curve	0 	79000 	14.3955355618 	2.54921
Learning Curve	0 	79100 	14.4137577587 	2.59781
Learning Curve	0 	79200 	14.4319799556 	2.49877
Learning Curve	0 	79300 	14.4502021525 	2.54647
Learning Curve	0 	79400 	14.4684243494 	2.57957
Learning Curve	0 	79500 	14.4866465463 	2.61303
Learning Curve	0 	79600 	14.5048687432 	2.41351
Learning Curve	0 	79700 	14.5230909402 	2.61867
Learning Curve	0 	79800 	14.5413131371 	2.59922
Learning Curve	0 	79900 	14.559535334 	2.38094
Learning Curve	0 	80000 	14.5777575309 	2.53254
Learning Curve	0 	80100 	14.5959797278 	2.42148
Learning Curve	0 	80200 	14.6142019247 	2.42012
Learning Curve	0 	80300 	14.6324241216 	2.5014
Learning Curve	0 	80400 	14.6506463185 	2.42672
Learning Curve	0 	80500 	14.6688685155 	2.58527
Learning Curve	0 	80600 	14.6870907124 	2.54217
Learning Curve	0 	80700 	14.7053129093 	2.7195
Learning Curve	0 	80800 	14.7235351062 	2.5217
Learning Curve	0 	80900 	14.7417573031 	2.56277
Learning Curve	0 	81000 	14.7599795 	2.53324
Learning Curve	0 	81100 	14.7782016969 	2.81103
Learning Curve	0 	81200 	14.7964238939 	2.39987
Learning Curve	0 	81300 	14.8146460908 	2.60653
Learning Curve	0 	81400 	14.8328682877 	2.48333
Learning Curve	0 	81500 	14.8510904846 	2.67372
Learning Curve	0 	81600 	14.8693126815 	2.64473
Learning Curve	0 	81700 	14.8875348784 	2.5583
Learning Curve	0 	81800 	14.9057570753 	2.51426
Learning Curve	0 	81900 	14.9239792723 	2.66472
Learning Curve	0 	82000 	14.9422014692 	2.54786
Learning Curve	0 	82100 	14.9604236661 	2.50213
Learning Curve	0 	82200 	14.978645863 	2.54579
Learning Curve	0 	82300 	14.9968680599 	2.44775
Learning Curve	0 	82400 	15.0150902568 	2.58901
Learning Curve	0 	82500 	15.0333124537 	2.5984
Learning Curve	0 	82600 	15.0515346506 	2.54622
Learning Curve	0 	82700 	15.0697568476 	2.31161
Learning Curve	0 	82800 	15.0879790445 	2.52442
Learning Curve	0 	82900 	15.1062012414 	2.49509
Learning Curve	0 	83000 	15.1244234383 	2.50213
Learning Curve	0 	83100 	15.1426456352 	2.36816
Learning Curve	0 	83200 	15.1608678321 	2.72162
Learning Curve	0 	83300 	15.179090029 	2.48804
Learning Curve	0 	83400 	15.197312226 	2.84718
Learning Curve	0 	83500 	15.2155344229 	2.4491
Learning Curve	0 	83600 	15.2337566198 	2.59707
Learning Curve	0 	83700 	15.2519788167 	2.71783
Learning Curve	0 	83800 	15.2702010136 	2.57437
Learning Curve	0 	83900 	15.2884232105 	2.48778
Learning Curve	0 	84000 	15.3066454074 	2.57081
Learning Curve	0 	84100 	15.3248676044 	2.39854
Learning Curve	0 	84200 	15.3430898013 	2.67926
Learning Curve	0 	84300 	15.3613119982 	2.50478
Learning Curve	0 	84400 	15.3795341951 	2.51083
Learning Curve	0 	84500 	15.397756392 	2.64066
Learning Curve	0 	84600 	15.4159785889 	2.49874
Learning Curve	0 	84700 	15.4342007858 	2.48979
Learning Curve	0 	84800 	15.4524229827 	2.50865
Learning Curve	0 	84900 	15.4706451797 	2.44269
Learning Curve	0 	85000 	15.4888673766 	2.45414
Learning Curve	0 	85100 	15.5070895735 	2.50161
Learning Curve	0 	85200 	15.5253117704 	2.64621
Learning Curve	0 	85300 	15.5435339673 	2.43196
Learning Curve	0 	85400 	15.5617561642 	2.66759
Learning Curve	0 	85500 	15.5799783611 	2.67684
Learning Curve	0 	85600 	15.5982005581 	2.51273
Learning Curve	0 	85700 	15.616422755 	2.54852
Learning Curve	0 	85800 	15.6346449519 	2.60218
Learning Curve	0 	85900 	15.6528671488 	2.68933
Learning Curve	0 	86000 	15.6710893457 	2.42016
Learning Curve	0 	86100 	15.6893115426 	2.45789
Learning Curve	0 	86200 	15.7075337395 	2.66096
Learning Curve	0 	86300 	15.7257559365 	2.69023
Learning Curve	0 	86400 	15.7439781334 	2.36968
Learning Curve	0 	86500 	15.7622003303 	2.4478
Learning Curve	0 	86600 	15.7804225272 	2.63163
Learning Curve	0 	86700 	15.7986447241 	2.33507
Learning Curve	0 	86800 	15.816866921 	2.55078
Learning Curve	0 	86900 	15.8350891179 	2.5801
Learning Curve	0 	87000 	15.8533113148 	2.42586
Learning Curve	0 	87100 	15.8715335118 	2.5815
Learning Curve	0 	87200 	15.8897557087 	2.55732
Learning Curve	0 	87300 	15.9079779056 	2.49194
Learning Curve	0 	87400 	15.9262001025 	2.55817
Learning Curve	0 	87500 	15.9444222994 	2.5633
Learning Curve	0 	87600 	15.9626444963 	2.4294
Learning Curve	0 	87700 	15.9808666932 	2.61709
Learning Curve	0 	87800 	15.9990888902 	2.56816
Learning Curve	0 	87900 	16.0173110871 	2.61381
Learning Curve	0 	88000 	16.035533284 	2.57789
Learning Curve	0 	88100 	16.0537554809 	2.67187
Learning Curve	0 	88200 	16.0719776778 	2.50644
Learning Curve	0 	88300 	16.0901998747 	2.51655
Learning Curve	0 	88400 	16.1084220716 	2.62054
Learning Curve	0 	88500 	16.1266442685 	2.59323
Learning Curve	0 	88600 	16.1448664655 	2.59179
Learning Curve	0 	88700 	16.1630886624 	2.37965
Learning Curve	0 	88800 	16.1813108593 	2.51694
Learning Curve	0 	88900 	16.1995330562 	2.35015
Learning Curve	0 	89000 	16.2177552531 	2.63262
Learning Curve	0 	89100 	16.23597745 	2.57868
Learning Curve	0 	89200 	16.2541996469 	2.40392
Learning Curve	0 	89300 	16.2724218439 	2.64033
Learning Curve	0 	89400 	16.2906440408 	2.64861
Learning Curve	0 	89500 	16.3088662377 	2.65823
Learning Curve	0 	89600 	16.3270884346 	2.47169
Learning Curve	0 	89700 	16.3453106315 	2.53554
Learning Curve	0 	89800 	16.3635328284 	2.38478
Learning Curve	0 	89900 	16.3817550253 	2.57787
Learning Curve	0 	90000 	16.3999772223 	2.60637
Learning Curve	0 	90100 	16.4181994192 	2.63425
Learning Curve	0 	90200 	16.4364216161 	2.4425
Learning Curve	0 	90300 	16.454643813 	2.486
Learning Curve	0 	90400 	16.4728660099 	2.41866
Learning Curve	0 	90500 	16.4910882068 	2.49417
Learning Curve	0 	90600 	16.5093104037 	2.52889
Learning Curve	0 	90700 	16.5275326006 	2.60368
Learning Curve	0 	90800 	16.5457547976 	2.31545
Learning Curve	0 	90900 	16.5639769945 	2.67109
Learning Curve	0 	91000 	16.5821991914 	2.67264
Learning Curve	0 	91100 	16.6004213883 	2.52935
Learning Curve	0 	91200 	16.6186435852 	2.57828
Learning Curve	0 	91300 	16.6368657821 	2.55621
Learning Curve	0 	91400 	16.655087979 	2.58967
Learning Curve	0 	91500 	16.673310176 	2.56569
Learning Curve	0 	91600 	16.6915323729 	2.54764
Learning Curve	0 	91700 	16.7097545698 	2.54983
Learning Curve	0 	91800 	16.7279767667 	2.44418
Learning Curve	0 	91900 	16.7461989636 	2.56959
Learning Curve	0 	92000 	16.7644211605 	2.57875
Learning Curve	0 	92100 	16.7826433574 	2.50766
Learning Curve	0 	92200 	16.8008655544 	2.411
Learning Curve	0 	92300 	16.8190877513 	2.4603
Learning Curve	0 	92400 	16.8373099482 	2.60701
Learning Curve	0 	92500 	16.8555321451 	2.69109
Learning Curve	0 	92600 	16.873754342 	2.4312
Learning Curve	0 	92700 	16.8919765389 	2.58051
Learning Curve	0 	92800 	16.9101987358 	2.63649
Learning Curve	0 	92900 	16.9284209327 	2.40882
Learning Curve	0 	93000 	16.9466431297 	2.55117
Learning Curve	0 	93100 	16.9648653266 	2.49647
Learning Curve	0 	93200 	16.9830875235 	2.51736
Learning Curve	0 	93300 	17.0013097204 	2.58665
Learning Curve	0 	93400 	17.0195319173 	2.41994
Learning Curve	0 	93500 	17.0377541142 	2.47806
Learning Curve	0 	93600 	17.0559763111 	2.52391
Learning Curve	0 	93700 	17.0741985081 	2.51143
Learning Curve	0 	93800 	17.092420705 	2.47372
Learning Curve	0 	93900 	17.1106429019 	2.37934
Learning Curve	0 	94000 	17.1288650988 	2.51039
Learning Curve	0 	94100 	17.1470872957 	2.36845
Learning Curve	0 	94200 	17.1653094926 	2.63283
Learning Curve	0 	94300 	17.1835316895 	2.43736
